,,,,,,
,Url,Anchor Text,External,,,
,https://lawyers.justia.com/organization/justia-inc-16302,,TRUE,,,
,https://www.justia.com/,Justia,TRUE,,,
,https://connect.justia.com/,Justia Connect,TRUE,,,
,https://www.justia.com/,Legal Portal,TRUE,,,
,https://company.justia.com/,Company,TRUE,,,
,https://support.justia.com/,Help,TRUE,,,
,https://www.justia.com/terms-of-service/,Terms of Service,TRUE,,,
,https://www.justia.com/privacy-policy/,Privacy Policy,TRUE,,,
,https://www.justia.com/marketing/,Marketing Solutions,TRUE,,,
,https://answers.justia.com/,,FALSE,,,
,https://accounts.justia.com/signin?destination=https%3A%2F%2Fanswers.justia.com%2Fquestions%2Fanswered%2Fnew-york%2Freal-estate-law%3Fpage%3D4,Log In,TRUE,,,
,https://accounts.justia.com/,Sign Up,TRUE,,,
,https://www.justia.com/lawyers,Find a Lawyer,TRUE,,,
,https://answers.justia.com/,Ask a Lawyer,FALSE,,,
,https://www.justia.com/,Research the Law,TRUE,,,
,https://www.justia.com/law-schools/,Law Schools,TRUE,,,
,https://law.justia.com/,Laws & Regs,TRUE,,,
,https://connect.justia.com/case-law-summary-newsletters,Newsletters,TRUE,,,
,https://www.justia.com/marketing/,Marketing Solutions,TRUE,,,
,https://www.justia.com/marketing/connect/,Justia Connect,TRUE,,,
,https://www.justia.com/marketing/connect/#pro-membership,Pro Membership,TRUE,,,
,https://www.justia.com/marketing/connect/#basic-membership,Basic Membership,TRUE,,,
,https://www.justia.com/marketing/lawyer-directory/,Justia Lawyer Directory,TRUE,,,
,https://www.justia.com/marketing/lawyer-directory/platinum/,Platinum Placements,TRUE,,,
,https://www.justia.com/marketing/lawyer-directory/gold/,Gold Placements,TRUE,,,
,https://www.justia.com/marketing/elevate/,Justia Elevate,TRUE,,,
,https://www.justia.com/marketing/elevate/search-engine-optimization/,SEO,TRUE,,,
,https://www.justia.com/marketing/elevate/law-firm-websites/,Websites,TRUE,,,
,https://www.justia.com/marketing/elevate/law-blogs/,Blogs,TRUE,,,
,https://www.justia.com/marketing/amplify/,Justia Amplify,TRUE,,,
,https://www.justia.com/marketing/amplify/cpc-ppc/,PPC Management,TRUE,,,
,https://www.justia.com/marketing/amplify/google-business-profile/,Google Business Profile,TRUE,,,
,https://www.justia.com/marketing/amplify/social-media-networking/,Social Media,TRUE,,,
,https://onward.justia.com/,Justia Onward Blog,TRUE,,,
,https://www.justia.com/,Justia,TRUE,,,
,https://answers.justia.com/,Ask a Lawyer,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://accounts.justia.com/signin?destination=https%3A%2F%2Fanswers.justia.com%2Fquestions%2Fanswered%2Fnew-york%2Freal-estate-law%3Fpage%3D4,Log In,TRUE,,,
,https://answers.justia.com/questions/answered/contracts,Contracts,FALSE,,,
,https://answers.justia.com/questions/answered/criminal-law,Criminal Law,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/business-law,Business Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2023/01/25/tightly-held-family-owned-company-in-new-944099,Tightly held family owned company in New York State.Hostile to minority shareholders.Criminal liability for actions?,FALSE,,,
,https://answers.justia.com/question/2023/01/25/tightly-held-family-owned-company-in-new-944099,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/mathew-paulose-jr.-1259248,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/mathew-paulose-jr.-1259248,Mathew Paulose Jr.,TRUE,,,
,https://answers.justia.com/question/2023/01/25/tightly-held-family-owned-company-in-new-944099,View More,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2023/01/20/i-am-holding-a-mortgage-for-an-80-yr-old-943151,I am holding a mortgage for an 80 yr.old. What is the name of the document we should have in place in case he passes?,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/question/2023/01/20/i-am-holding-a-mortgage-for-an-80-yr-old-943151,View More,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/landlord-tenant,Landlord - Tenant,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2023/01/18/i-can-t-get-my-squatter-brother-out-of-t-942901,"I can’t get my squatter brother out of the house that I have the right to sell, I have an eviction lawyer, on case three",FALSE,,,
,https://lawyers.justia.com/lawyer/steven-warren-smollens-1127905,,TRUE,,,
,https://lawyers.justia.com/lawyer/steven-warren-smollens-1127905,Steven Warren Smollens,TRUE,,,
,https://answers.justia.com/question/2023/01/18/i-can-t-get-my-squatter-brother-out-of-t-942901,View More,FALSE,,,
,https://answers.justia.com/question/2023/01/18/i-can-t-get-my-squatter-brother-out-of-t-942901,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/landlord-tenant,Landlord - Tenant,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2023/01/18/i-can-t-get-my-squatter-brother-out-of-t-942901,"I can’t get my squatter brother out of the house that I have the right to sell, I have an eviction lawyer, on case three",FALSE,,,
,https://lawyers.justia.com/lawyer/anthony-armando-nozzolillo-1289755,,TRUE,,,
,https://lawyers.justia.com/lawyer/anthony-armando-nozzolillo-1289755,Anthony Armando Nozzolillo,TRUE,,,
,https://connect.justia.com/pro?utm_medium=web&utm_source=answers&utm_campaign=connect-pro&utm_content=connect-pro-tooltip,Learn more ›,TRUE,,,
,https://answers.justia.com/question/2023/01/18/i-can-t-get-my-squatter-brother-out-of-t-942901,View More,FALSE,,,
,https://answers.justia.com/question/2023/01/18/i-can-t-get-my-squatter-brother-out-of-t-942901,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/probate,Probate,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2023/01/08/if-the-deceased-lived-in-new-york-and-th-941004,"If the deceased lived in New York and the estate in Puerto Rico, which court executor should file a probate petition?",FALSE,,,
,https://lawyers.justia.com/lawyer/benjamin-z.-katz-1226591,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/benjamin-z.-katz-1226591,Benjamin Z. Katz,TRUE,,,
,https://connect.justia.com/pro?utm_medium=web&utm_source=answers&utm_campaign=connect-pro&utm_content=connect-pro-tooltip,Learn more ›,TRUE,,,
,https://answers.justia.com/question/2023/01/08/if-the-deceased-lived-in-new-york-and-th-941004,View More,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/probate,Probate,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2023/01/07/in-2010-my-mother-took-out-a-200k-home-e-940925,In 2010 my mother took out a $200K Home Equity Line of Credit on her home in New Jersey to give me a mortgage to,FALSE,,,
,https://answers.justia.com/question/2023/01/07/in-2010-my-mother-took-out-a-200k-home-e-940925,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/steven-warren-smollens-1127905,,TRUE,,,
,https://lawyers.justia.com/lawyer/steven-warren-smollens-1127905,Steven Warren Smollens,TRUE,,,
,https://answers.justia.com/question/2023/01/07/in-2010-my-mother-took-out-a-200k-home-e-940925,View More,FALSE,,,
,https://answers.justia.com/question/2023/01/07/in-2010-my-mother-took-out-a-200k-home-e-940925,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/probate,Probate,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2023/01/07/in-2010-my-mother-took-out-a-200k-home-e-940925,In 2010 my mother took out a $200K Home Equity Line of Credit on her home in New Jersey to give me a mortgage to,FALSE,,,
,https://answers.justia.com/question/2023/01/07/in-2010-my-mother-took-out-a-200k-home-e-940925,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,,TRUE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,Michael David Siegel,TRUE,,,
,https://answers.justia.com/question/2023/01/07/in-2010-my-mother-took-out-a-200k-home-e-940925,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/estate-planning-and-probate,Estate Planning,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/probate,Probate,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2023/01/03/are-my-sister-her-husband-obligated-to-s-940282,Are my sister & her husband obligated to share the proceeds of the sale of my late mother's home in New York State?,FALSE,,,
,https://answers.justia.com/question/2023/01/03/are-my-sister-her-husband-obligated-to-s-940282,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/carl-nelson-1666614,,TRUE,,,
,https://lawyers.justia.com/lawyer/carl-nelson-1666614,Carl Nelson,TRUE,,,
,https://answers.justia.com/question/2023/01/03/are-my-sister-her-husband-obligated-to-s-940282,View More,FALSE,,,
,https://answers.justia.com/question/2023/01/03/are-my-sister-her-husband-obligated-to-s-940282,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/business-law,Business Law,FALSE,,,
,https://answers.justia.com/questions/answered/business-formation,Business Formation,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2022/12/30/to-move-my-personal-ny-real-estate-licen-939737,"To move my personal NY real estate license into my LLC, does my LLC have to be incorporated within the state of NY?",FALSE,,,
,https://answers.justia.com/question/2022/12/30/to-move-my-personal-ny-real-estate-licen-939737,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/daniel-michael-luisi-1612973,,TRUE,,,
,https://lawyers.justia.com/lawyer/daniel-michael-luisi-1612973,Daniel Michael Luisi,TRUE,,,
,https://answers.justia.com/question/2022/12/30/to-move-my-personal-ny-real-estate-licen-939737,View More,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/tax-law,Tax Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2022/12/28/the-county-took-possession-of-my-40-acre-939398,The county took possession of my 40-acre parcel for non-payment of property taxes that my mortgage co. failed to pay.,FALSE,,,
,https://answers.justia.com/question/2022/12/28/the-county-took-possession-of-my-40-acre-939398,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/daniel-michael-luisi-1612973,,TRUE,,,
,https://lawyers.justia.com/lawyer/daniel-michael-luisi-1612973,Daniel Michael Luisi,TRUE,,,
,https://answers.justia.com/question/2022/12/28/the-county-took-possession-of-my-40-acre-939398,View More,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2022/12/24/if-our-deed-was-declared-void-can-our-ne-938968,If our deed was declared void. Can our neighbors get our house and land? How do we get a new deed?,FALSE,,,
,https://lawyers.justia.com/lawyer/carl-nelson-1666614,,TRUE,,,
,https://lawyers.justia.com/lawyer/carl-nelson-1666614,Carl Nelson,TRUE,,,
,https://answers.justia.com/question/2022/12/24/if-our-deed-was-declared-void-can-our-ne-938968,View More,FALSE,,,
,https://answers.justia.com/question/2022/12/24/if-our-deed-was-declared-void-can-our-ne-938968,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/municipal-law,Municipal Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2022/11/22/i-have-trees-forming-a-very-tall-hedge-i-934364,I have trees forming a very tall hedge in front of my house. Code enforcement says it block my address number.,FALSE,,,
,https://lawyers.justia.com/lawyer/steven-warren-smollens-1127905,,TRUE,,,
,https://lawyers.justia.com/lawyer/steven-warren-smollens-1127905,Steven Warren Smollens,TRUE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2022/12/18/who-declares-a-deed-null-and-void-is-the-938252,Who declares a deed null and void? Is the property owner notified? What happens to the property?,FALSE,,,
,https://lawyers.justia.com/lawyer/steven-warren-smollens-1127905,,TRUE,,,
,https://lawyers.justia.com/lawyer/steven-warren-smollens-1127905,Steven Warren Smollens,TRUE,,,
,https://answers.justia.com/question/2022/12/18/who-declares-a-deed-null-and-void-is-the-938252,View More,FALSE,,,
,https://answers.justia.com/question/2022/12/18/who-declares-a-deed-null-and-void-is-the-938252,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2022/12/18/who-declares-a-deed-null-and-void-is-the-938252,Who declares a deed null and void? Is the property owner notified? What happens to the property?,FALSE,,,
,https://lawyers.justia.com/lawyer/carl-nelson-1666614,,TRUE,,,
,https://lawyers.justia.com/lawyer/carl-nelson-1666614,Carl Nelson,TRUE,,,
,https://answers.justia.com/question/2022/12/18/who-declares-a-deed-null-and-void-is-the-938252,View More,FALSE,,,
,https://answers.justia.com/question/2022/12/18/who-declares-a-deed-null-and-void-is-the-938252,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/small-claims,Small Claims,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2022/12/15/we-have-sold-our-apartment-and-we-have-1-937825,"we have sold our apartment and we have $10,000 in escrow account.",FALSE,,,
,https://answers.justia.com/question/2022/12/15/we-have-sold-our-apartment-and-we-have-1-937825,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/carl-nelson-1666614,,TRUE,,,
,https://lawyers.justia.com/lawyer/carl-nelson-1666614,Carl Nelson,TRUE,,,
,https://answers.justia.com/question/2022/12/15/we-have-sold-our-apartment-and-we-have-1-937825,View More,FALSE,,,
,https://answers.justia.com/question/2022/12/15/we-have-sold-our-apartment-and-we-have-1-937825,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/small-claims,Small Claims,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2022/12/15/we-have-sold-our-apartment-and-we-have-1-937825,"we have sold our apartment and we have $10,000 in escrow account.",FALSE,,,
,https://answers.justia.com/question/2022/12/15/we-have-sold-our-apartment-and-we-have-1-937825,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,,TRUE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,Michael David Siegel,TRUE,,,
,https://answers.justia.com/question/2022/12/15/we-have-sold-our-apartment-and-we-have-1-937825,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/landlord-tenant,Landlord - Tenant,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2022/12/12/what-paperwork-do-i-need-to-get-drawn-up-937412,What paperwork do I need to get drawn up?,FALSE,,,
,https://answers.justia.com/question/2022/12/12/what-paperwork-do-i-need-to-get-drawn-up-937412,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/steven-warren-smollens-1127905,,TRUE,,,
,https://lawyers.justia.com/lawyer/steven-warren-smollens-1127905,Steven Warren Smollens,TRUE,,,
,https://answers.justia.com/question/2022/12/12/what-paperwork-do-i-need-to-get-drawn-up-937412,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/landlord-tenant,Landlord - Tenant,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2022/12/12/what-paperwork-do-i-need-to-get-drawn-up-937412,What paperwork do I need to get drawn up?,FALSE,,,
,https://answers.justia.com/question/2022/12/12/what-paperwork-do-i-need-to-get-drawn-up-937412,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/question/2022/12/12/what-paperwork-do-i-need-to-get-drawn-up-937412,View More,FALSE,,,
,https://answers.justia.com/question/2022/12/12/what-paperwork-do-i-need-to-get-drawn-up-937412,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/landlord-tenant,Landlord - Tenant,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2022/11/15/i-have-accidentally-signed-two-leases-i-933384,"I have accidentally signed two leases, I did not know I was signing the leases when I did it.",FALSE,,,
,https://lawyers.justia.com/lawyer/carl-nelson-1666614,,TRUE,,,
,https://lawyers.justia.com/lawyer/carl-nelson-1666614,Carl Nelson,TRUE,,,
,https://answers.justia.com/question/2022/11/15/i-have-accidentally-signed-two-leases-i-933384,View More,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/probate,Probate,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2022/11/30/how-long-does-it-take-a-lender-to-find-s-935531,How long does it take a lender to find substitute Administrator ?,FALSE,,,
,https://answers.justia.com/question/2022/11/30/how-long-does-it-take-a-lender-to-find-s-935531,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/bonnie-lawston-1220681,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/bonnie-lawston-1220681,Bonnie Lawston,TRUE,,,
,https://answers.justia.com/question/2022/11/30/how-long-does-it-take-a-lender-to-find-s-935531,View More,FALSE,,,
,https://answers.justia.com/question/2022/11/30/how-long-does-it-take-a-lender-to-find-s-935531,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/new-york/real-estate-law,First,FALSE,,,
,https://answers.justia.com/questions/answered/new-york/real-estate-law?page=3,Previous,FALSE,,,
,https://answers.justia.com/questions/answered/new-york/real-estate-law?page=5,View more questions,FALSE,,,
,https://accounts.justia.com/signin?destination=https%3A%2F%2Fanswers.justia.com%2Fquestions%2Fanswered%2Fnew-york%2Freal-estate-law%3Fpage%3D4,Log In,TRUE,,,
,https://accounts.justia.com/signin?destination=https%3A%2F%2Fanswers.justia.com%2Fquestions%2Fanswered%2Fnew-york%2Freal-estate-law%3Fpage%3D4,Log In,TRUE,,,
,https://connect.justia.com/webinars/navigating-mitigating-ethical-conflicts-in-estate-administration-planning?utm_source=answers&utm_medium=web&utm_campaign=webinar-banner-v2&utm_content=navigating-mitigating-ethical-conflicts-in-estate-administration-planning-v1,,TRUE,,,
,https://connect.justia.com/webinars/build-your-all-star-team-with-inclusive-interviewing?utm_source=answers&utm_medium=web&utm_campaign=webinar-banner-v2&utm_content=build-your-all-star-team-with-inclusive-interviewing-v1,,TRUE,,,
,https://connect.justia.com/webinars/driving-your-success-essential-habits-for-law-firm-associates-in-the-post-pandemic-landscape?utm_source=answers&utm_medium=web&utm_campaign=webinar-banner-v2&utm_content=driving-your-success-essential-habits-for-law-firm-associates-in-the-post-pandemic-landscape-v1,,TRUE,,,
,https://answers.justia.com/about-legal-answers,About Ask a Lawyer,FALSE,,,
,https://answers.justia.com/about-legal-answers#faq-cons,Consumers,FALSE,,,
,https://answers.justia.com/about-legal-answers#faq-atty,Lawyers,FALSE,,,
,https://answers.justia.com/questions/answered/new-york/real-estate-law?page=4#,Add details,FALSE,,,
,https://lawyers.justia.com/lawyer/steven-warren-smollens-1127905,Steven Warren Smollens,TRUE,,,
,https://lawyers.justia.com/lawyer/steven-warren-smollens-1127905,,TRUE,,,
,https://answers.justia.com/lawyer/1127905/questions/answered,"6
Answers",FALSE,,,
,https://lawyers.justia.com/lawyer/tim-akpinar-1223027,Tim Akpinar,TRUE,,,
,https://lawyers.justia.com/lawyer/tim-akpinar-1223027,,TRUE,,,
,https://answers.justia.com/lawyer/1223027/questions/answered,"2
Answers",FALSE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,Michael David Siegel,TRUE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,,TRUE,,,
,https://answers.justia.com/lawyer/1198924/questions/answered,"2
Answers",FALSE,,,
,https://lawyers.justia.com/lawyer/jack-mevorach-1185764,Jack Mevorach,TRUE,,,
,https://lawyers.justia.com/lawyer/jack-mevorach-1185764,,TRUE,,,
,https://answers.justia.com/lawyer/1185764/questions/answered,"2
Answers",FALSE,,,
,https://lawyers.justia.com/lawyer/carl-nelson-1666614,Carl Nelson,TRUE,,,
,https://lawyers.justia.com/lawyer/carl-nelson-1666614,,TRUE,,,
,https://answers.justia.com/lawyer/1666614/questions/answered,"2
Answers",FALSE,,,
,https://answers.justia.com/top/month/new-york/real-estate-law,View more,FALSE,,,
,https://www.justia.com/lawyers/real-estate-law/new-york,Find a Lawyer,TRUE,,,
,https://lawyers.justia.com/lawyer-directory-listings,Lawyers - Get Listed Now!,TRUE,,,
,https://www.justia.com/lawyers,Find a Lawyer,TRUE,,,
,https://www.justia.com/lawyers/bankruptcy,Bankruptcy Lawyers,TRUE,,,
,https://www.justia.com/lawyers/business-law,Business Lawyers,TRUE,,,
,https://www.justia.com/lawyers/criminal-law,Criminal Lawyers,TRUE,,,
,https://www.justia.com/lawyers/employment-law,Employment Lawyers,TRUE,,,
,https://www.justia.com/lawyers/estate-planning,Estate Planning Lawyers,TRUE,,,
,https://www.justia.com/lawyers/family-law,Family Lawyers,TRUE,,,
,https://www.justia.com/lawyers/personal-injury,Personal Injury Lawyers,TRUE,,,
,https://www.justia.com/lawyers,More...,TRUE,,,
,https://www.justia.com/individuals/,Individuals,TRUE,,,
,https://www.justia.com/bankruptcy/,Bankruptcy,TRUE,,,
,https://www.justia.com/criminal/,Criminal,TRUE,,,
,https://www.justia.com/family/divorce/,Divorce,TRUE,,,
,https://www.justia.com/criminal/drunk-driving-dui-dwi/,DUI,TRUE,,,
,https://www.justia.com/estate-planning/,Estate Planning,TRUE,,,
,https://www.justia.com/family/,Family Law,TRUE,,,
,https://www.justia.com/injury/,Personal Injury,TRUE,,,
,https://www.justia.com/individuals/,More...,TRUE,,,
,https://www.justia.com/business/,Business,TRUE,,,
,https://www.justia.com/business-operations/starting-your-own-business/,Business Formation,TRUE,,,
,https://www.justia.com/business-operations/,Business Operations,TRUE,,,
,https://www.justia.com/employment/,Employment,TRUE,,,
,https://www.justia.com/intellectual-property/,Intellectual Property,TRUE,,,
,https://www.justia.com/international-law/international-trade-law/,International Trade,TRUE,,,
,https://www.justia.com/real-estate/,Real Estate,TRUE,,,
,https://www.justia.com/tax/,Tax Law,TRUE,,,
,https://www.justia.com/business/,More...,TRUE,,,
,https://www.justia.com/law-students/,Law Students,TRUE,,,
,https://www.justia.com/law-schools/,Law Schools,TRUE,,,
,https://www.justia.com/law-students/,Admissions,TRUE,,,
,https://www.justia.com/law-students/,Financial Aid,TRUE,,,
,https://www.justia.com/law-schools/outlines/,Course Outlines,TRUE,,,
,https://www.justia.com/law-schools/,Law Journals,TRUE,,,
,https://blawgsearch.justia.com/blogs/categories/law-student,Blogs,TRUE,,,
,https://www.justia.com/law-students/,Employment,TRUE,,,
,https://www.justia.com/law-students/,More...,TRUE,,,
,https://law.justia.com/us/,US Federal Law,TRUE,,,
,https://law.justia.com/constitution/us/,US Constitution,TRUE,,,
,https://law.justia.com/codes/us,US Code,TRUE,,,
,https://regulations.justia.com/,Regulations,TRUE,,,
,https://supreme.justia.com/,Supreme Court,TRUE,,,
,https://law.justia.com/cases/federal/appellate-courts/,Circuit Courts,TRUE,,,
,https://law.justia.com/cases/federal/district-courts/,District Courts,TRUE,,,
,https://dockets.justia.com/,Dockets & Filings,TRUE,,,
,https://law.justia.com/us/,More...,TRUE,,,
,https://law.justia.com/us-states/,US State Law,TRUE,,,
,https://law.justia.com/us-states/,State Constitutions,TRUE,,,
,https://law.justia.com/codes/,State Codes,TRUE,,,
,https://law.justia.com/cases/,State Case Law,TRUE,,,
,https://law.justia.com/california/,California,TRUE,,,
,https://law.justia.com/florida/,Florida,TRUE,,,
,https://law.justia.com/new-york/,New York,TRUE,,,
,https://law.justia.com/texas/,Texas,TRUE,,,
,https://law.justia.com/us-states/,More...,TRUE,,,
,https://www.justia.com/,Other Databases,TRUE,,,
,https://dictionary.justia.com/,Legal Dictionary,TRUE,,,
,https://blawgsearch.justia.com/,Legal Blogs,TRUE,,,
,https://contracts.justia.com/,Business Forms,TRUE,,,
,https://recalls.justia.com/,Product Recalls,TRUE,,,
,https://patents.justia.com/,Patents,TRUE,,,
,https://trademarks.justia.com/,Trademarks,TRUE,,,
,https://www.justia.com/countries/,Countries,TRUE,,,
,https://www.justia.com/,More...,TRUE,,,
,https://www.justia.com/marketing/,Marketing Solutions,TRUE,,,
,https://www.justia.com/marketing/connect/,Justia Connect Membership,TRUE,,,
,https://www.justia.com/marketing/lawyer-directory/,Justia Lawyer Directory,TRUE,,,
,https://www.justia.com/marketing/lawyer-directory/#premium-placements,Justia Premium Placements,TRUE,,,
,https://www.justia.com/marketing/elevate/,"Justia Elevate (SEO, Websites)",TRUE,,,
,https://www.justia.com/marketing/amplify/,"Justia Amplify (PPC, GBP)",TRUE,,,
,https://onward.justia.com/,Justia Onward Blog,TRUE,,,
,https://www.justia.com/marketing/testimonials/,Testimonials,TRUE,,,
,https://www.justia.com/marketing/,More...,TRUE,,,
,https://www.facebook.com/justia,,TRUE,,,
,https://twitter.com/justiacom,,TRUE,,,
,https://www.linkedin.com/company/justia,,TRUE,,,
,https://www.youtube.com/justia,,TRUE,,,
,https://lawyers.justia.com/organization/justia-inc-16302,,TRUE,,,
,https://www.justia.com/,Justia,TRUE,,,
,https://connect.justia.com/,Justia Connect,TRUE,,,
,https://www.justia.com/,Legal Portal,TRUE,,,
,https://company.justia.com/,Company,TRUE,,,
,https://support.justia.com/,Help,TRUE,,,
,https://www.justia.com/terms-of-service/,Terms of Service,TRUE,,,
,https://www.justia.com/privacy-policy/,Privacy Policy,TRUE,,,
,https://www.justia.com/marketing/,Marketing Solutions,TRUE,,,
,https://answers.justia.com/,,FALSE,,,
,https://accounts.justia.com/signin?destination=https%3A%2F%2Fanswers.justia.com%2Fquestions%2Fanswered%2Fnew-york%2Freal-estate-law%3Fpage%3D5,Log In,TRUE,,,
,https://accounts.justia.com/,Sign Up,TRUE,,,
,https://www.justia.com/lawyers,Find a Lawyer,TRUE,,,
,https://answers.justia.com/,Ask a Lawyer,FALSE,,,
,https://www.justia.com/,Research the Law,TRUE,,,
,https://www.justia.com/law-schools/,Law Schools,TRUE,,,
,https://law.justia.com/,Laws & Regs,TRUE,,,
,https://connect.justia.com/case-law-summary-newsletters,Newsletters,TRUE,,,
